fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.01709,0.99145,116.0,2.0,1.0,hnsd001-004,0.9830508474576272,0.9914529914529915,0.9872340425531915
0.00855,0.99715,350.0,3.0,1.0,200004148_00086_2,0.9915014164305949,0.9971509971509972,0.9943181818181818
0.08889,1.0,90.0,8.0,0.0,100249537_00039_2,0.9183673469387755,1.0,0.9574468085106383
0.0,1.0,125.0,0.0,0.0,100249537_00068_1,1.0,1.0,1.0
0.01455,0.98545,271.0,4.0,4.0,200003076_00065_1,0.9854545454545455,0.9854545454545455,0.9854545454545455
0.0,1.0,201.0,0.0,0.0,hnsd007-041,1.0,1.0,1.0
0.00459,0.99541,217.0,1.0,1.0,200003076_00103_2,0.9954128440366973,0.9954128440366973,0.9954128440366973
0.0,1.0,196.0,0.0,0.0,hnsd005-027,1.0,1.0,1.0
0.00955,1.0,314.0,3.0,0.0,brsk002-052,0.9905362776025236,1.0,0.9952456418383517
0.00532,0.98936,186.0,1.0,2.0,umgy001-031,0.9946524064171123,0.9893617021276596,0.9919999999999999
0.0,0.98901,270.0,0.0,3.0,200015779_00018_2,1.0,0.989010989010989,0.994475138121547
0.008,1.0,125.0,1.0,0.0,100249416_00016_2,0.9920634920634921,1.0,0.9960159362549801
0.0,0.98361,180.0,0.0,3.0,100249476_00013_1,1.0,0.9836065573770492,0.9917355371900827
0.0,0.98919,366.0,0.0,4.0,brsk004-030,1.0,0.9891891891891892,0.9945652173913043
0.00585,0.99415,340.0,2.0,2.0,200004148_00071_1,0.9941520467836257,0.9941520467836257,0.9941520467836257
0.0107,0.97326,182.0,2.0,5.0,umgy003-007,0.9891304347826086,0.9732620320855615,0.981132075471698
0.0,0.99495,197.0,0.0,1.0,200021763-00042_2,1.0,0.9949494949494949,0.9974683544303797
0.23636,1.0,55.0,13.0,0.0,200014685-00007_1,0.8088235294117647,1.0,0.8943089430894309
0.0,1.0,186.0,0.0,0.0,umgy009-026,1.0,1.0,1.0
0.01449,1.0,207.0,3.0,0.0,umgy009-003,0.9857142857142858,1.0,0.9928057553956835
0.0,0.89423,279.0,0.0,33.0,200004148_00064_2,1.0,0.8942307692307693,0.9441624365482234
0.01274,0.99363,312.0,4.0,2.0,200014740-00013_2,0.9873417721518988,0.9936305732484076,0.9904761904761905
0.00743,0.99257,267.0,2.0,2.0,200003076_00117_2,0.9925650557620818,0.9925650557620818,0.9925650557620818
0.00551,1.0,363.0,2.0,0.0,brsk002-022,0.9945205479452055,1.0,0.9972527472527473
0.00568,1.0,176.0,1.0,0.0,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.008,1.0,125.0,1.0,0.0,100249537_00024_1,0.9920634920634921,1.0,0.9960159362549801
0.0,1.0,205.0,0.0,0.0,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,100241706_00037_2,1.0,1.0,1.0
0.00885,0.99115,112.0,1.0,1.0,100249376_00029_1,0.9911504424778761,0.9911504424778761,0.9911504424778761
0.00317,0.99365,313.0,1.0,2.0,200014740-00005_2,0.9968152866242038,0.9936507936507937,0.9952305246422894
0.0,1.0,195.0,0.0,0.0,200015779_00115_1,1.0,1.0,1.0
0.0098,0.9951,203.0,2.0,1.0,200021802-00051_2,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.0,1.0,139.0,0.0,0.0,200021660-00065_1,1.0,1.0,1.0
0.01667,1.0,180.0,3.0,0.0,hnsd005-014,0.9836065573770492,1.0,0.9917355371900827
0.00287,0.97414,339.0,1.0,9.0,200004148_00061_1,0.9970588235294118,0.9741379310344828,0.9854651162790699
0.00532,1.0,188.0,1.0,0.0,umgy012-039,0.9947089947089947,1.0,0.9973474801061007
0.01058,0.98413,186.0,2.0,3.0,200003967_00036_1,0.9893617021276596,0.9841269841269841,0.986737400530504
0.07101,1.0,169.0,12.0,0.0,200021644_00032_2,0.9337016574585635,1.0,0.9657142857142856
0.03704,0.97721,343.0,13.0,8.0,200004148_00018_1,0.9634831460674157,0.9772079772079773,0.9702970297029703
0.00389,1.0,257.0,1.0,0.0,brsk002-003,0.9961240310077519,1.0,0.9980582524271845
0.0,1.0,20.0,0.0,0.0,hnsd002-013,1.0,1.0,1.0
0.00578,1.0,173.0,1.0,0.0,hnsd008-013,0.9942528735632183,1.0,0.9971181556195965
0.0,1.0,209.0,0.0,0.0,200015779_00011_2,1.0,1.0,1.0
0.00896,0.99104,332.0,3.0,3.0,brsk003-039,0.991044776119403,0.991044776119403,0.991044776119403
0.00556,0.98333,177.0,1.0,3.0,hnsd004-028,0.9943820224719101,0.9833333333333333,0.9888268156424581
0.00538,0.99462,185.0,1.0,1.0,hnsd004-047,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.00893,1.0,112.0,1.0,0.0,100249376_00015_2,0.9911504424778761,1.0,0.9955555555555555
0.00629,0.99371,158.0,1.0,1.0,200021712-00033_2,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.00873,0.99563,228.0,2.0,1.0,200021802-00053_1,0.991304347826087,0.9956331877729258,0.9934640522875816
0.02752,1.0,109.0,3.0,0.0,200021802-00013_2,0.9732142857142857,1.0,0.9864253393665159
0.0219,0.9927,136.0,3.0,1.0,100249416_00017_1,0.9784172661870504,0.9927007299270073,0.9855072463768116
0.0,1.0,104.0,0.0,0.0,200021851_00010_2,1.0,1.0,1.0
0.0,1.0,193.0,0.0,0.0,umgy011-022,1.0,1.0,1.0
0.01488,0.99405,334.0,5.0,2.0,brsk002-050,0.9852507374631269,0.9940476190476191,0.9896296296296296
0.03846,0.98077,51.0,2.0,1.0,200014685-00009_1,0.9622641509433962,0.9807692307692307,0.9714285714285713
0.01271,0.99576,235.0,3.0,1.0,200005598_00039_2,0.9873949579831933,0.9957627118644068,0.9915611814345991
0.01235,0.99588,242.0,3.0,1.0,200003076_00097_2,0.9877551020408163,0.9958847736625515,0.9918032786885246
0.00826,1.0,121.0,1.0,0.0,100249376_00039_1,0.9918032786885246,1.0,0.9958847736625513
0.0,0.97992,244.0,0.0,5.0,200015779_00049_2,1.0,0.9799196787148594,0.9898580121703854
0.03067,1.0,163.0,5.0,0.0,100241706_00031_1,0.9702380952380952,1.0,0.984894259818731
0.08824,0.98529,67.0,6.0,1.0,200021644_00004_2,0.9178082191780822,0.9852941176470589,0.9503546099290779
0.01176,1.0,85.0,1.0,0.0,200021853-00005_1,0.9883720930232558,1.0,0.9941520467836257
0.0,1.0,135.0,0.0,0.0,200021660-00013_1,1.0,1.0,1.0
0.01418,0.98936,279.0,4.0,3.0,200003076_00146_1,0.9858657243816255,0.9893617021276596,0.9876106194690265
0.0,0.99167,119.0,0.0,1.0,100249376_00038_1,1.0,0.9916666666666667,0.99581589958159
0.0,0.98857,173.0,0.0,2.0,200005598_00044_1,1.0,0.9885714285714285,0.9942528735632185
0.17647,0.94118,16.0,3.0,1.0,200021869-00018_1,0.8421052631578947,0.9411764705882353,0.8888888888888888
0.00422,0.98312,233.0,1.0,4.0,200015779_00159_2,0.9957264957264957,0.9831223628691983,0.9893842887473461
0.0099,0.9934,301.0,3.0,2.0,200014740-00047_1,0.9901315789473685,0.9933993399339934,0.9917627677100495
0.0184,0.99387,162.0,3.0,1.0,100249416_00014_1,0.9818181818181818,0.9938650306748467,0.9878048780487805
0.0,1.0,135.0,0.0,0.0,200021660-00062_2,1.0,1.0,1.0
0.01408,1.0,213.0,3.0,0.0,200003076_00083_2,0.9861111111111112,1.0,0.993006993006993
0.01143,1.0,175.0,2.0,0.0,200003967_00020_1,0.9887005649717514,1.0,0.9943181818181819
0.0,0.99476,190.0,0.0,1.0,200021802-00036_2,1.0,0.9947643979057592,0.9973753280839895
0.0129,1.0,155.0,2.0,0.0,200021660-00044_2,0.9872611464968153,1.0,0.9935897435897436
0.0,1.0,155.0,0.0,0.0,200021712-00041_2,1.0,1.0,1.0
0.01917,0.99681,312.0,6.0,1.0,brsk002-039,0.9811320754716981,0.9968051118210862,0.9889064976228209
0.00328,1.0,305.0,1.0,0.0,200014740-00041_2,0.9967320261437909,1.0,0.9983633387888707
0.00327,0.9902,303.0,1.0,3.0,200014740-00073_1,0.9967105263157895,0.9901960784313726,0.9934426229508198
0.00855,0.99573,233.0,2.0,1.0,200003076_00031_2,0.9914893617021276,0.9957264957264957,0.9936034115138592
0.0,1.0,88.0,0.0,0.0,100249537_00011_2,1.0,1.0,1.0
0.00256,0.99233,388.0,1.0,3.0,brsk004-018,0.9974293059125964,0.9923273657289002,0.9948717948717949
0.00481,1.0,208.0,1.0,0.0,umgy010-039,0.9952153110047847,1.0,0.9976019184652278
0.03571,1.0,28.0,1.0,0.0,100249537_00031_2,0.9655172413793104,1.0,0.9824561403508771
0.0093,1.0,215.0,2.0,0.0,200021802-00044_1,0.9907834101382489,1.0,0.9953703703703703
0.00474,0.99526,210.0,1.0,1.0,200021802-00047_1,0.995260663507109,0.995260663507109,0.995260663507109
0.0,1.0,160.0,0.0,0.0,200021712-00019_1,1.0,1.0,1.0
0.14286,1.0,7.0,1.0,0.0,200021869-00003_2,0.875,1.0,0.9333333333333333
0.0,0.99005,199.0,0.0,2.0,100241706_00009_1,1.0,0.9900497512437811,0.995
0.05556,1.0,18.0,1.0,0.0,200005598_00004_1,0.9473684210526315,1.0,0.972972972972973
0.0,0.98148,212.0,0.0,4.0,200015779_00102_1,1.0,0.9814814814814815,0.9906542056074767
0.00565,0.99435,176.0,1.0,1.0,umgy002-002,0.9943502824858758,0.9943502824858758,0.9943502824858758
0.0,1.0,110.0,0.0,0.0,200021851_00005_1,1.0,1.0,1.0
0.0,1.0,200.0,0.0,0.0,200015779_00111_2,1.0,1.0,1.0
0.01047,1.0,191.0,2.0,0.0,200015779_00011_1,0.9896373056994818,1.0,0.9947916666666666
0.00559,1.0,179.0,1.0,0.0,200021763-00040_2,0.9944444444444445,1.0,0.9972144846796658
0.0,0.99533,213.0,0.0,1.0,umgy008-002,1.0,0.9953271028037384,0.9976580796252927
0.0201,1.0,199.0,4.0,0.0,hnsd004-019,0.9802955665024631,1.0,0.9900497512437811
0.0,0.98605,212.0,0.0,3.0,umgy005-013,1.0,0.986046511627907,0.9929742388758782
0.01579,1.0,190.0,3.0,0.0,hnsd001-032,0.9844559585492227,1.0,0.9921671018276762
0.0,1.0,203.0,0.0,0.0,hnsd010-026,1.0,1.0,1.0
0.0,1.0,211.0,0.0,0.0,hnsd006-002,1.0,1.0,1.0
0.00815,1.0,368.0,3.0,0.0,brsk002-030,0.9919137466307277,1.0,0.9959404600811907
0.0,1.0,56.0,0.0,0.0,200021763-00006_2,1.0,1.0,1.0
0.0,1.0,231.0,0.0,0.0,200003076_00023_1,1.0,1.0,1.0
0.00472,1.0,212.0,1.0,0.0,200015779_00151_2,0.9953051643192489,1.0,0.9976470588235293
0.10526,0.96491,55.0,6.0,2.0,200021644_00006_2,0.9016393442622951,0.9649122807017544,0.9322033898305084
0.0,1.0,233.0,0.0,0.0,200003076_00031_1,1.0,1.0,1.0
0.0,0.99091,218.0,0.0,2.0,hnsd003-021,1.0,0.990909090909091,0.995433789954338
0.10476,0.9619,101.0,11.0,4.0,200021869-00008_2,0.9017857142857143,0.9619047619047619,0.9308755760368663
0.00415,0.9917,239.0,1.0,2.0,umgy008-005,0.9958333333333333,0.991701244813278,0.9937629937629938
0.0,0.99107,222.0,0.0,2.0,hnsd011-020,1.0,0.9910714285714286,0.9955156950672646
0.01626,0.99187,122.0,2.0,1.0,200021851_00004_1,0.9838709677419355,0.991869918699187,0.9878542510121457
0.0,1.0,148.0,0.0,0.0,100241706_00013_1,1.0,1.0,1.0
0.00617,0.99383,161.0,1.0,1.0,200021802-00008_1,0.9938271604938271,0.9938271604938271,0.9938271604938271
0.0,1.0,74.0,0.0,0.0,100249416_00033_1,1.0,1.0,1.0
0.00613,0.98773,322.0,2.0,4.0,200014740-00029_2,0.9938271604938271,0.9877300613496932,0.9907692307692307
0.04569,1.0,197.0,9.0,0.0,umgy009-028,0.9563106796116505,1.0,0.9776674937965261
0.00515,1.0,194.0,1.0,0.0,umgy009-036,0.9948717948717949,1.0,0.9974293059125964
0.00962,1.0,104.0,1.0,0.0,hnsd003-042,0.9904761904761905,1.0,0.9952153110047847
0.00498,1.0,201.0,1.0,0.0,umgy011-006,0.995049504950495,1.0,0.9975186104218362
0.0,1.0,150.0,0.0,0.0,100249371_00026_2,1.0,1.0,1.0
3.0,1.0,3.0,9.0,0.0,hnsd006-011,0.25,1.0,0.4
0.00625,1.0,160.0,1.0,0.0,200021660-00026_2,0.9937888198757764,1.0,0.9968847352024921
0.00515,1.0,194.0,1.0,0.0,umgy002-035,0.9948717948717949,1.0,0.9974293059125964
0.00966,1.0,207.0,2.0,0.0,200003076_00012_2,0.9904306220095693,1.0,0.9951923076923077
0.0,0.9951,203.0,0.0,1.0,hnsd009-020,1.0,0.9950980392156863,0.9975429975429976
0.00575,0.98276,171.0,1.0,3.0,hnsd003-001,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.02649,1.0,151.0,4.0,0.0,200021763-00034_2,0.9741935483870968,1.0,0.9869281045751634
0.00746,1.0,134.0,1.0,0.0,200005598_00033_2,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,141.0,0.0,0.0,200021712-00058_2,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,umgy008-031,1.0,1.0,1.0
0.0443,0.99367,157.0,7.0,1.0,200021712-00031_2,0.9573170731707317,0.9936708860759493,0.9751552795031055
0.02367,0.98817,334.0,8.0,4.0,200014685-00025_2,0.9766081871345029,0.9881656804733728,0.9823529411764705
0.00649,1.0,154.0,1.0,0.0,umgy003-017,0.9935483870967742,1.0,0.9967637540453074
0.08491,0.9717,103.0,9.0,3.0,200021853-00011_1,0.9196428571428571,0.9716981132075472,0.944954128440367
0.00855,1.0,117.0,1.0,0.0,100249376_00016_2,0.9915254237288136,1.0,0.9957446808510638
0.02041,0.96939,95.0,2.0,3.0,100249371_00006_1,0.979381443298969,0.9693877551020408,0.9743589743589743
0.01166,1.0,343.0,4.0,0.0,brsk002-025,0.9884726224783862,1.0,0.9942028985507246
0.00275,0.99176,361.0,1.0,3.0,brsk001-012,0.9972375690607734,0.9917582417582418,0.9944903581267218
0.00882,0.98529,335.0,3.0,5.0,200021660-00048_2,0.9911242603550295,0.9852941176470589,0.9882005899705014
0.0,0.98084,256.0,0.0,5.0,200015779_00136_2,1.0,0.9808429118773946,0.9903288201160542
0.0,1.0,199.0,0.0,0.0,umgy006-008,1.0,1.0,1.0
0.01786,0.97619,164.0,3.0,4.0,200021802-00007_2,0.9820359281437125,0.9761904761904762,0.9791044776119404
0.02222,1.0,90.0,2.0,0.0,200021660-00003_2,0.9782608695652174,1.0,0.989010989010989
0.00389,1.0,257.0,1.0,0.0,200003076_00153_2,0.9961240310077519,1.0,0.9980582524271845
0.00549,1.0,182.0,1.0,0.0,200021712-00078_1,0.994535519125683,1.0,0.9972602739726028
0.0099,1.0,202.0,2.0,0.0,200015779_00105_1,0.9901960784313726,1.0,0.9950738916256158
0.01351,1.0,148.0,2.0,0.0,200021712-00029_2,0.9866666666666667,1.0,0.9932885906040269
0.25,1.0,12.0,3.0,0.0,hnsd009-032,0.8,1.0,0.888888888888889
0.00323,0.98387,305.0,1.0,5.0,200015779_00067_1,0.9967320261437909,0.9838709677419355,0.9902597402597403
0.01064,1.0,188.0,2.0,0.0,umgy004-030,0.9894736842105263,1.0,0.9947089947089947
0.0093,0.99535,214.0,2.0,1.0,200021763-00022_1,0.9907407407407407,0.9953488372093023,0.9930394431554525
0.0,1.0,216.0,0.0,0.0,200003967_00043_1,1.0,1.0,1.0
0.00785,0.98168,375.0,3.0,7.0,200004148_00056_2,0.9920634920634921,0.981675392670157,0.986842105263158
0.0,0.99507,202.0,0.0,1.0,umgy008-006,1.0,0.9950738916256158,0.9975308641975309
0.0,1.0,167.0,0.0,0.0,200021712-00020_2,1.0,1.0,1.0
0.00535,0.99465,186.0,1.0,1.0,umgy004-041,0.9946524064171123,0.9946524064171123,0.9946524064171123
0.0,1.0,277.0,0.0,0.0,200021660-00086_1,1.0,1.0,1.0
0.0,0.99479,191.0,0.0,1.0,umgy010-015,1.0,0.9947916666666666,0.9973890339425587
0.00585,1.0,342.0,2.0,0.0,brsk002-051,0.9941860465116279,1.0,0.9970845481049563
0.0,0.99174,120.0,0.0,1.0,200021660-00030_2,1.0,0.9917355371900827,0.995850622406639
0.00943,0.98428,313.0,3.0,5.0,200014740-00020_1,0.990506329113924,0.9842767295597484,0.9873817034700314
0.00532,1.0,188.0,1.0,0.0,200015779_00144_1,0.9947089947089947,1.0,0.9973474801061007
0.00467,0.99065,212.0,1.0,2.0,hnsd011-015,0.9953051643192489,0.9906542056074766,0.9929742388758782
0.00966,1.0,207.0,2.0,0.0,hnsd012-013,0.9904306220095693,1.0,0.9951923076923077
0.00198,0.9901,500.0,1.0,5.0,brsk004-021,0.998003992015968,0.9900990099009901,0.9940357852882703
0.00806,1.0,248.0,2.0,0.0,200003076_00061_1,0.992,1.0,0.9959839357429718
0.0,0.99492,196.0,0.0,1.0,hnsd010-028,1.0,0.9949238578680203,0.9974554707379135
0.00922,0.96774,210.0,2.0,7.0,200005598_00012_1,0.9905660377358491,0.967741935483871,0.9790209790209791
0.0,1.0,186.0,0.0,0.0,hnsd008-005,1.0,1.0,1.0
0.16667,1.0,24.0,4.0,0.0,umgy001-010,0.8571428571428571,1.0,0.923076923076923
0.0,0.9913,114.0,0.0,1.0,100249537_00036_1,1.0,0.991304347826087,0.9956331877729258
0.01376,0.99541,217.0,3.0,1.0,200005598_00008_1,0.9863636363636363,0.9954128440366973,0.9908675799086757
0.00314,1.0,318.0,1.0,0.0,200021660-00046_2,0.9968652037617555,1.0,0.9984301412872841
0.04372,0.97814,179.0,8.0,4.0,200021763-00047_2,0.9572192513368984,0.9781420765027322,0.9675675675675676
0.0,1.0,204.0,0.0,0.0,umgy002-005,1.0,1.0,1.0
0.0,0.9887,350.0,0.0,4.0,200004148_00015_1,1.0,0.9887005649717514,0.9943181818181819
0.03261,1.0,92.0,3.0,0.0,200021851_00005_2,0.968421052631579,1.0,0.983957219251337
0.0,1.0,201.0,0.0,0.0,umgy011-032,1.0,1.0,1.0
0.01327,1.0,226.0,3.0,0.0,200003076_00072_1,0.9868995633187773,1.0,0.9934065934065934
0.0,1.0,35.0,0.0,0.0,100249537_00051_1,1.0,1.0,1.0
0.0566,0.96226,51.0,3.0,2.0,200021644_00003_2,0.9444444444444444,0.9622641509433962,0.9532710280373832
0.0,0.99708,342.0,0.0,1.0,brsk002-005,1.0,0.9970845481049563,0.9985401459854015
0.04348,0.95652,22.0,1.0,1.0,hnsd011-028,0.9565217391304348,0.9565217391304348,0.9565217391304348
0.0,1.0,75.0,0.0,0.0,100249537_00080_2,1.0,1.0,1.0
0.01064,1.0,94.0,1.0,0.0,100249376_00053_1,0.9894736842105263,1.0,0.9947089947089947
0.0,1.0,145.0,0.0,0.0,200005598_00042_1,1.0,1.0,1.0
0.0051,1.0,196.0,1.0,0.0,umgy004-040,0.9949238578680203,1.0,0.9974554707379135
0.00617,1.0,162.0,1.0,0.0,200021712-00056_2,0.9938650306748467,1.0,0.9969230769230769
0.00641,1.0,312.0,2.0,0.0,brsk002-007,0.9936305732484076,1.0,0.9968051118210862
0.03185,1.0,157.0,5.0,0.0,umgy010-003,0.9691358024691358,1.0,0.9843260188087775
0.0,1.0,206.0,0.0,0.0,hnsd007-014,1.0,1.0,1.0
0.00658,0.99342,151.0,1.0,1.0,100249371_00022_2,0.993421052631579,0.993421052631579,0.993421052631579
0.0,1.0,131.0,0.0,0.0,umgy003-038,1.0,1.0,1.0
0.0,1.0,122.0,0.0,0.0,200021851_00003_2,1.0,1.0,1.0
0.0,1.0,97.0,0.0,0.0,200021763-00017_2,1.0,1.0,1.0
0.0,0.92857,104.0,0.0,8.0,200004148_00055_1,1.0,0.9285714285714286,0.962962962962963
0.0,0.99313,289.0,0.0,2.0,200014740-00085_2,1.0,0.993127147766323,0.996551724137931
0.0,0.99535,214.0,0.0,1.0,200021802-00053_2,1.0,0.9953488372093023,0.9976689976689977
0.00699,0.9965,285.0,2.0,1.0,200015779_00073_1,0.9930313588850174,0.9965034965034965,0.9947643979057592
0.00559,1.0,179.0,1.0,0.0,200021712-00020_1,0.9944444444444445,1.0,0.9972144846796658
0.01063215903517124,0.9920583398251537,137535.0,1474.0,1101.0,fold2,0.9893963700192074,0.9920583398251537,0.9907255668209404
0.0,0.66667,2.0,0.0,1.0,200021869-00003_1,1.0,0.6666666666666666,0.8
0.00543,1.0,184.0,1.0,0.0,umgy011-031,0.9945945945945946,1.0,0.997289972899729
0.00676,1.0,296.0,2.0,0.0,200021660-00077_1,0.9932885906040269,1.0,0.9966329966329966
0.0,1.0,153.0,0.0,0.0,200003076_00004_2,1.0,1.0,1.0
0.02162,0.99189,367.0,8.0,3.0,brsk002-060,0.9786666666666667,0.9918918918918919,0.9852348993288591
0.01205,0.98795,164.0,2.0,2.0,200021853-00025_2,0.9879518072289156,0.9879518072289156,0.9879518072289156
0.00752,0.99248,132.0,1.0,1.0,100249416_00009_2,0.9924812030075187,0.9924812030075187,0.9924812030075187
0.00549,0.99176,361.0,2.0,3.0,brsk002-047,0.9944903581267218,0.9917582417582418,0.9931224209078404
0.0,0.99029,102.0,0.0,1.0,100249371_00005_2,1.0,0.9902912621359223,0.9951219512195122
0.03,1.0,200.0,6.0,0.0,umgy004-024,0.970873786407767,1.0,0.9852216748768473
0.01613,0.99462,185.0,3.0,1.0,hnsd008-025,0.9840425531914894,0.9946236559139785,0.9893048128342246
0.00971,0.98058,101.0,1.0,2.0,umgy007-011,0.9901960784313726,0.9805825242718447,0.9853658536585367
0.01325,0.99669,301.0,4.0,1.0,200014740-00069_2,0.9868852459016394,0.9966887417218543,0.9917627677100495
0.01042,1.0,96.0,1.0,0.0,200021660-00075_1,0.9896907216494846,1.0,0.9948186528497409
0.0,1.0,352.0,0.0,0.0,brsk005-029,1.0,1.0,1.0
0.0,1.0,206.0,0.0,0.0,hnsd004-014,1.0,1.0,1.0
0.0,1.0,134.0,0.0,0.0,100241706_00017_1,1.0,1.0,1.0
0.0099,1.0,202.0,2.0,0.0,200015779_00107_1,0.9901960784313726,1.0,0.9950738916256158
0.00493,0.99015,201.0,1.0,2.0,200003076_00107_2,0.995049504950495,0.9901477832512315,0.9925925925925926
0.0,1.0,135.0,0.0,0.0,100241706_00018_2,1.0,1.0,1.0
0.00833,0.98333,354.0,3.0,6.0,brsk001-023,0.9915966386554622,0.9833333333333333,0.9874476987447698
0.02976,0.99702,335.0,10.0,1.0,200014685-00019_2,0.9710144927536232,0.9970238095238095,0.9838472834067548
0.00592,1.0,169.0,1.0,0.0,200021712-00073_1,0.9941176470588236,1.0,0.9970501474926253
0.00532,1.0,376.0,2.0,0.0,brsk005-016,0.9947089947089947,1.0,0.9973474801061007
0.07071,0.99495,197.0,14.0,1.0,100249416_00003_2,0.933649289099526,0.9949494949494949,0.9633251833740831
0.0,1.0,232.0,0.0,0.0,200003076_00042_1,1.0,1.0,1.0
0.03401,0.98639,145.0,5.0,2.0,200003967_00015_1,0.9666666666666667,0.9863945578231292,0.9764309764309764
0.0119,1.0,168.0,2.0,0.0,200021712-00071_1,0.9882352941176471,1.0,0.9940828402366864
0.38889,0.98611,142.0,56.0,2.0,hnsd008-039,0.7171717171717171,0.9861111111111112,0.8304093567251463
0.04294,1.0,163.0,7.0,0.0,200021712-00081_2,0.9588235294117647,1.0,0.9789789789789789
0.01058,0.99471,188.0,2.0,1.0,100249476_00014_2,0.9894736842105263,0.9947089947089947,0.992084432717678
0.02315,1.0,216.0,5.0,0.0,200003076_00084_1,0.9773755656108597,1.0,0.9885583524027459
0.01786,0.99554,223.0,4.0,1.0,umgy007-034,0.9823788546255506,0.9955357142857143,0.9889135254988914
0.00481,0.98558,205.0,1.0,3.0,umgy005-027,0.9951456310679612,0.9855769230769231,0.9903381642512078
0.00474,0.99052,209.0,1.0,2.0,200015779_00107_2,0.9952380952380953,0.990521327014218,0.9928741092636579
0.0,1.0,159.0,0.0,0.0,200021712-00059_2,1.0,1.0,1.0
0.0,0.99543,218.0,0.0,1.0,200003076_00106_1,1.0,0.9954337899543378,0.9977116704805492
0.01509,0.99245,263.0,4.0,2.0,200003076_00157_1,0.9850187265917603,0.9924528301886792,0.9887218045112781
0.19565,1.0,46.0,9.0,0.0,hnsd001-010,0.8363636363636363,1.0,0.9108910891089108
0.00901,1.0,111.0,1.0,0.0,100249371_00019_2,0.9910714285714286,1.0,0.9955156950672646
0.00617,1.0,324.0,2.0,0.0,200021660-00042_1,0.9938650306748467,1.0,0.9969230769230769
0.14286,0.92857,26.0,4.0,2.0,umgy002-020,0.8666666666666667,0.9285714285714286,0.896551724137931
0.01794,0.99552,222.0,4.0,1.0,200015779_00121_2,0.9823008849557522,0.9955156950672646,0.9888641425389755
0.00269,0.99462,370.0,1.0,2.0,brsk003-013,0.9973045822102425,0.9946236559139785,0.9959623149394348
0.0,1.0,117.0,0.0,0.0,100249376_00019_2,1.0,1.0,1.0
0.02041,1.0,147.0,3.0,0.0,200021660-00018_2,0.98,1.0,0.98989898989899
0.00488,0.99512,204.0,1.0,1.0,hnsd012-002,0.9951219512195122,0.9951219512195122,0.9951219512195122
0.0,0.84211,16.0,0.0,3.0,hnsd007-038,1.0,0.8421052631578947,0.9142857142857143
0.00529,1.0,189.0,1.0,0.0,hnsd008-033,0.9947368421052631,1.0,0.9973614775725593
0.0076,0.95437,251.0,2.0,12.0,200015779_00050_2,0.9920948616600791,0.9543726235741445,0.9728682170542636
0.02797,0.99301,142.0,4.0,1.0,200021644_00041_1,0.9726027397260274,0.993006993006993,0.9826989619377163
0.02,1.0,200.0,4.0,0.0,umgy009-027,0.9803921568627451,1.0,0.99009900990099
0.01951,1.0,205.0,4.0,0.0,hnsd002-025,0.9808612440191388,1.0,0.9903381642512078
0.00667,1.0,150.0,1.0,0.0,200021802-00006_1,0.9933774834437086,1.0,0.9966777408637874
0.00505,1.0,198.0,1.0,0.0,hnsd010-019,0.9949748743718593,1.0,0.9974811083123425
0.0625,0.99342,302.0,19.0,2.0,200004148_00054_1,0.940809968847352,0.993421052631579,0.9663999999999999
0.0,1.0,207.0,0.0,0.0,umgy012-008,1.0,1.0,1.0
0.07143,0.98571,69.0,5.0,1.0,umgy010-007,0.9324324324324325,0.9857142857142858,0.9583333333333333
0.01478,1.0,203.0,3.0,0.0,umgy011-004,0.9854368932038835,1.0,0.9926650366748166
0.0,0.98837,85.0,0.0,1.0,100249537_00009_2,1.0,0.9883720930232558,0.9941520467836257
0.0,1.0,131.0,0.0,0.0,200021644_00038_2,1.0,1.0,1.0
0.13913,0.98261,113.0,16.0,2.0,200021853-00009_2,0.875968992248062,0.9826086956521739,0.9262295081967213
0.0,0.99034,205.0,0.0,2.0,200015779_00132_1,1.0,0.9903381642512077,0.9951456310679612
0.0,0.99635,273.0,0.0,1.0,200003076_00156_2,1.0,0.9963503649635036,0.9981718464351006
0.03191,1.0,188.0,6.0,0.0,umgy009-004,0.9690721649484536,1.0,0.9842931937172774
