fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.00342,0.99658,291.0,1.0,1.0,200014740-00078_1,0.9965753424657534,0.9965753424657534,0.9965753424657534
0.00325,0.96429,297.0,1.0,11.0,200004148_00092_1,0.9966442953020134,0.9642857142857143,0.9801980198019802
0.00604,0.98489,326.0,2.0,5.0,200014740-00015_2,0.9939024390243902,0.9848942598187311,0.9893778452200304
0.01266,0.98734,78.0,1.0,1.0,umgy007-004,0.9873417721518988,0.9873417721518988,0.9873417721518988
0.0,1.0,72.0,0.0,0.0,200021763-00049_2,1.0,1.0,1.0
0.00763,0.99237,130.0,1.0,1.0,hnsd006-040,0.9923664122137404,0.9923664122137404,0.9923664122137404
0.0,1.0,187.0,0.0,0.0,200021712-00049_2,1.0,1.0,1.0
0.00741,0.99259,134.0,1.0,1.0,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.0,0.99522,208.0,0.0,1.0,200015779_00099_2,1.0,0.9952153110047847,0.9976019184652278
0.00588,0.99412,169.0,1.0,1.0,100249371_00009_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.0057,0.96296,338.0,2.0,13.0,200004148_00056_1,0.9941176470588236,0.9629629629629629,0.9782923299565848
0.0,0.98214,110.0,0.0,2.0,200021660-00089_2,1.0,0.9821428571428571,0.9909909909909909
0.0049,0.9951,203.0,1.0,1.0,hnsd012-003,0.9950980392156863,0.9950980392156863,0.9950980392156863
0.0,1.0,147.0,0.0,0.0,200021644_00040_2,1.0,1.0,1.0
0.0,0.99485,193.0,0.0,1.0,hnsd007-034,1.0,0.9948453608247423,0.9974160206718347
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0101,0.9899,98.0,1.0,1.0,200021851_00025_2,0.98989898989899,0.98989898989899,0.98989898989899
0.04908,1.0,163.0,8.0,0.0,200021712-00027_1,0.9532163742690059,1.0,0.9760479041916168
0.01515,1.0,198.0,3.0,0.0,umgy007-018,0.9850746268656716,1.0,0.9924812030075187
0.0,1.0,83.0,0.0,0.0,200021851_00013_1,1.0,1.0,1.0
0.00885,0.99558,225.0,2.0,1.0,200003076_00169_2,0.9911894273127754,0.995575221238938,0.9933774834437086
0.0,1.0,208.0,0.0,0.0,200003076_00019_1,1.0,1.0,1.0
0.00637,1.0,314.0,2.0,0.0,brsk002-014,0.9936708860759493,1.0,0.9968253968253968
0.01099,1.0,182.0,2.0,0.0,umgy003-034,0.9891304347826086,1.0,0.994535519125683
0.0084,1.0,119.0,1.0,0.0,200021712-00024_2,0.9916666666666667,1.0,0.99581589958159
0.00847,0.99153,234.0,2.0,2.0,200003076_00110_2,0.9915254237288136,0.9915254237288136,0.9915254237288136
0.09494,1.0,158.0,15.0,0.0,200003967_00017_2,0.9132947976878613,1.0,0.9546827794561934
0.13253,1.0,83.0,11.0,0.0,200003967_00047_1,0.8829787234042553,1.0,0.9378531073446328
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,200021853-00012_2,1.0,1.0,1.0
0.0221,1.0,181.0,4.0,0.0,200021802-00034_2,0.9783783783783784,1.0,0.9890710382513661
0.0,0.99308,287.0,0.0,2.0,200015779_00112_2,1.0,0.9930795847750865,0.9965277777777778
0.00658,0.99342,151.0,1.0,1.0,200003076_00174_1,0.993421052631579,0.993421052631579,0.993421052631579
0.00704,0.99648,283.0,2.0,1.0,200015779_00061_2,0.9929824561403509,0.9964788732394366,0.9947275922671354
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.01075,0.99462,185.0,2.0,1.0,200021802-00028_2,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.03297,0.98352,179.0,6.0,3.0,umgy002-037,0.9675675675675676,0.9835164835164835,0.9754768392370572
0.00532,1.0,188.0,1.0,0.0,umgy009-017,0.9947089947089947,1.0,0.9973474801061007
0.01399,0.99301,142.0,2.0,1.0,200021802-00005_2,0.9861111111111112,0.993006993006993,0.9895470383275262
0.01242,0.98758,159.0,2.0,2.0,200003967_00040_2,0.9875776397515528,0.9875776397515528,0.9875776397515528
0.00305,1.0,328.0,1.0,0.0,brsk002-054,0.9969604863221885,1.0,0.9984779299847794
0.00552,1.0,181.0,1.0,0.0,hnsd001-020,0.9945054945054945,1.0,0.9972451790633609
0.00518,0.98446,190.0,1.0,3.0,hnsd001-019,0.9947643979057592,0.9844559585492227,0.9895833333333334
0.00735,1.0,136.0,1.0,0.0,200021660-00081_2,0.9927007299270073,1.0,0.9963369963369962
0.01869,1.0,107.0,2.0,0.0,umgy009-039,0.981651376146789,1.0,0.9907407407407407
0.0,1.0,114.0,0.0,0.0,100249537_00012_1,1.0,1.0,1.0
0.0,1.0,151.0,0.0,0.0,200021644_00036_2,1.0,1.0,1.0
0.00843,0.98596,351.0,3.0,5.0,brsk004-033,0.9915254237288136,0.9859550561797753,0.9887323943661973
0.0,1.0,225.0,0.0,0.0,hnsd003-004,1.0,1.0,1.0
0.64706,0.88235,15.0,11.0,2.0,200021660-00029_2,0.5769230769230769,0.8823529411764706,0.6976744186046512
0.0,1.0,158.0,0.0,0.0,200021644_00034_2,1.0,1.0,1.0
0.02817,0.98592,70.0,2.0,1.0,200015779_00084_1,0.9722222222222222,0.9859154929577465,0.979020979020979
0.00704,1.0,142.0,1.0,0.0,200021763-00019_2,0.993006993006993,1.0,0.9964912280701755
0.01176,0.99412,169.0,2.0,1.0,100249476_00018_2,0.9883040935672515,0.9941176470588236,0.9912023460410556
0.0,1.0,30.0,0.0,0.0,100249537_00074_1,1.0,1.0,1.0
0.00463,0.99537,215.0,1.0,1.0,hnsd006-007,0.9953703703703703,0.9953703703703703,0.9953703703703703
0.00412,0.97938,475.0,2.0,10.0,200022050-00010_1,0.9958071278825996,0.979381443298969,0.9875259875259876
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.0,1.0,65.0,0.0,0.0,200021712-00004_2,1.0,1.0,1.0
0.00242,0.98068,406.0,1.0,8.0,200022050-00007_2,0.9975429975429976,0.9806763285024155,0.9890377588306942
0.00578,0.99422,172.0,1.0,1.0,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.00917,1.0,218.0,2.0,0.0,200003076_00005_2,0.990909090909091,1.0,0.995433789954338
0.00485,0.99515,205.0,1.0,1.0,hnsd009-034,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.00518,1.0,193.0,1.0,0.0,hnsd001-014,0.9948453608247423,1.0,0.9974160206718347
0.01587,1.0,126.0,2.0,0.0,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.0,1.0,37.0,0.0,0.0,hnsd007-006,1.0,1.0,1.0
0.00831,1.0,361.0,3.0,0.0,brsk001-030,0.9917582417582418,1.0,0.9958620689655172
0.0,0.92593,25.0,0.0,2.0,umgy007-010,1.0,0.9259259259259259,0.9615384615384615
0.04386,1.0,114.0,5.0,0.0,200021660-00006_1,0.957983193277311,1.0,0.9785407725321889
0.00485,0.99515,205.0,1.0,1.0,200015779_00111_1,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.0,1.0,134.0,0.0,0.0,100241706_00014_1,1.0,1.0,1.0
0.0,1.0,155.0,0.0,0.0,200021712-00081_1,1.0,1.0,1.0
0.0,1.0,247.0,0.0,0.0,200003076_00094_1,1.0,1.0,1.0
0.02147,0.99693,325.0,7.0,1.0,200004148_00073_2,0.9789156626506024,0.9969325153374233,0.9878419452887538
0.01422,0.98578,208.0,3.0,3.0,200015779_00134_2,0.985781990521327,0.985781990521327,0.985781990521327
0.0,0.99682,313.0,0.0,1.0,200014740-00023_1,1.0,0.9968152866242038,0.9984051036682616
0.0,1.0,131.0,0.0,0.0,100249376_00016_1,1.0,1.0,1.0
0.0,1.0,128.0,0.0,0.0,200021712-00029_1,1.0,1.0,1.0
0.01899,0.99367,157.0,3.0,1.0,100249416_00018_1,0.98125,0.9936708860759493,0.9874213836477987
0.02041,1.0,49.0,1.0,0.0,200005598_00047_2,0.98,1.0,0.98989898989899
0.14815,1.0,27.0,4.0,0.0,200021644_00007_2,0.8709677419354839,1.0,0.9310344827586207
0.02,1.0,100.0,2.0,0.0,umgy004-003,0.9803921568627451,1.0,0.99009900990099
0.00935,0.99533,213.0,2.0,1.0,umgy012-024,0.9906976744186047,0.9953271028037384,0.9930069930069931
0.0,0.99153,117.0,0.0,1.0,200021660-00084_1,1.0,0.9915254237288136,0.9957446808510638
0.01227,1.0,163.0,2.0,0.0,200015779_00088_1,0.9878787878787879,1.0,0.9939024390243903
0.04545,1.0,44.0,2.0,0.0,100249476_00003_1,0.9565217391304348,1.0,0.9777777777777777
0.0,1.0,199.0,0.0,0.0,100249476_00022_1,1.0,1.0,1.0
0.00503,0.99497,198.0,1.0,1.0,hnsd011-008,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,hnsd001-037,1.0,1.0,1.0
0.0,0.99029,204.0,0.0,2.0,hnsd003-024,1.0,0.9902912621359223,0.9951219512195122
0.1018,0.99401,166.0,17.0,1.0,200021644_00026_2,0.907103825136612,0.9940119760479041,0.9485714285714285
0.0,1.0,74.0,0.0,0.0,100249537_00015_2,1.0,1.0,1.0
0.0,1.0,141.0,0.0,0.0,100249371_00016_2,1.0,1.0,1.0
0.02273,0.98864,87.0,2.0,1.0,umgy009-030,0.9775280898876404,0.9886363636363636,0.983050847457627
0.0,0.9569,111.0,0.0,5.0,200021869-00010_1,1.0,0.9568965517241379,0.9779735682819383
0.0,1.0,52.0,0.0,0.0,umgy010-010,1.0,1.0,1.0
,,0.0,0.0,3.0,umgy001-017,,0.0,
0.0129,0.97419,151.0,2.0,4.0,200003076_00137_2,0.9869281045751634,0.9741935483870968,0.9805194805194806
0.0,1.0,148.0,0.0,0.0,hnsd001-011,1.0,1.0,1.0
0.00395,0.98419,249.0,1.0,4.0,200015779_00072_2,0.996,0.9841897233201581,0.9900596421471173
0.0,0.99522,208.0,0.0,1.0,hnsd007-015,1.0,0.9952153110047847,0.9976019184652278
0.0,0.98065,152.0,0.0,3.0,umgy005-015,1.0,0.9806451612903225,0.990228013029316
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.0,1.0,18.0,0.0,0.0,hnsd007-009,1.0,1.0,1.0
0.0,1.0,213.0,0.0,0.0,umgy004-022,1.0,1.0,1.0
0.00303,0.99697,329.0,1.0,1.0,200014685-00023_1,0.996969696969697,0.996969696969697,0.996969696969697
0.0,0.94167,113.0,0.0,7.0,100249537_00033_2,1.0,0.9416666666666667,0.9699570815450643
0.00549,0.99451,181.0,1.0,1.0,hnsd001-015,0.9945054945054945,0.9945054945054945,0.9945054945054945
0.0,1.0,213.0,0.0,0.0,200003076_00169_1,1.0,1.0,1.0
0.01493,0.98507,132.0,2.0,2.0,hnsd004-035,0.9850746268656716,0.9850746268656716,0.9850746268656716
0.00284,0.99716,351.0,1.0,1.0,brsk003-033,0.9971590909090909,0.9971590909090909,0.9971590909090909
0.01325,0.98675,149.0,2.0,2.0,200021802-00014_2,0.9867549668874173,0.9867549668874173,0.9867549668874173
0.0,0.98361,180.0,0.0,3.0,100249476_00015_1,1.0,0.9836065573770492,0.9917355371900827
0.0,1.0,305.0,0.0,0.0,200014740-00037_1,1.0,1.0,1.0
0.00647,1.0,309.0,2.0,0.0,200004148_00037_1,0.9935691318327974,1.0,0.996774193548387
0.0,1.0,212.0,0.0,0.0,umgy004-017,1.0,1.0,1.0
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.0,0.99526,210.0,0.0,1.0,hnsd007-022,1.0,0.995260663507109,0.997624703087886
0.00448,1.0,223.0,1.0,0.0,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00288,0.99135,344.0,1.0,3.0,brsk004-019,0.9971014492753624,0.9913544668587896,0.9942196531791908
0.00656,0.99672,304.0,2.0,1.0,200014740-00044_2,0.9934640522875817,0.9967213114754099,0.9950900163666122
0.03125,0.99375,159.0,5.0,1.0,200021763-00022_2,0.9695121951219512,0.99375,0.9814814814814815
0.02857,0.97143,102.0,3.0,3.0,200003967_00005_1,0.9714285714285714,0.9714285714285714,0.9714285714285714
0.0,1.0,217.0,0.0,0.0,hnsd011-018,1.0,1.0,1.0
0.00885,1.0,113.0,1.0,0.0,200021851_00006_1,0.9912280701754386,1.0,0.9955947136563876
0.0,1.0,207.0,0.0,0.0,200015779_00114_1,1.0,1.0,1.0
0.0,1.0,151.0,0.0,0.0,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,umgy004-039,0.9950980392156863,1.0,0.9975429975429976
0.0,1.0,129.0,0.0,0.0,200021660-00023_2,1.0,1.0,1.0
0.0,0.99248,264.0,0.0,2.0,200015779_00073_2,1.0,0.9924812030075187,0.9962264150943396
0.01875,1.0,160.0,3.0,0.0,200021660-00041_2,0.9815950920245399,1.0,0.9907120743034055
0.00326,0.99349,305.0,1.0,2.0,200014740-00048_2,0.9967320261437909,0.993485342019544,0.9951060358890701
0.00604,1.0,331.0,2.0,0.0,200014740-00025_2,0.993993993993994,1.0,0.996987951807229
0.0,1.0,235.0,0.0,0.0,200003076_00165_1,1.0,1.0,1.0
0.00567,0.95467,337.0,2.0,16.0,200004148_00022_2,0.9941002949852508,0.9546742209631728,0.9739884393063584
0.00676,0.98649,146.0,1.0,2.0,200021660-00080_1,0.9931972789115646,0.9864864864864865,0.9898305084745763
0.03667,0.99,297.0,11.0,3.0,200004148_00049_1,0.9642857142857143,0.99,0.9769736842105263
0.02703,1.0,148.0,4.0,0.0,200021802-00017_1,0.9736842105263158,1.0,0.9866666666666666
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.00714,1.0,140.0,1.0,0.0,100249371_00026_1,0.9929078014184397,1.0,0.9964412811387899
0.0,0.98016,247.0,0.0,5.0,200015779_00034_2,1.0,0.9801587301587301,0.9899799599198396
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.00408,0.98776,242.0,1.0,3.0,200015779_00034_1,0.9958847736625515,0.9877551020408163,0.9918032786885246
0.00602,0.98795,164.0,1.0,2.0,200021712-00045_1,0.9939393939393939,0.9879518072289156,0.9909365558912386
0.0,0.99363,312.0,0.0,2.0,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.0,1.0,206.0,0.0,0.0,200003076_00167_1,1.0,1.0,1.0
0.03896,0.97403,75.0,3.0,2.0,hnsd010-003,0.9615384615384616,0.974025974025974,0.967741935483871
0.01064,0.98582,278.0,3.0,4.0,200015779_00093_2,0.9893238434163701,0.9858156028368794,0.9875666074600357
0.01899,0.97468,154.0,3.0,4.0,100249416_00032_1,0.9808917197452229,0.9746835443037974,0.9777777777777777
0.0,1.0,195.0,0.0,0.0,umgy005-012,1.0,1.0,1.0
0.00575,0.98851,172.0,1.0,2.0,100249371_00012_1,0.9942196531791907,0.9885057471264368,0.9913544668587896
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.0,1.0,100.0,0.0,0.0,200021853-00025_1,1.0,1.0,1.0
0.0,0.99231,258.0,0.0,2.0,200003076_00129_1,1.0,0.9923076923076923,0.9961389961389961
0.01613,0.99462,185.0,3.0,1.0,hnsd011-035,0.9840425531914894,0.9946236559139785,0.9893048128342246
0.01093,0.98361,180.0,2.0,3.0,200021802-00036_1,0.989010989010989,0.9836065573770492,0.9863013698630136
0.0,1.0,192.0,0.0,0.0,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.98425,375.0,0.0,6.0,brsk005-021,1.0,0.984251968503937,0.9920634920634921
0.0,1.0,188.0,0.0,0.0,hnsd001-044,1.0,1.0,1.0
0.00676,1.0,148.0,1.0,0.0,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0,0.9883,169.0,0.0,2.0,100249476_00017_2,1.0,0.9883040935672515,0.9941176470588234
0.0,0.99138,115.0,0.0,1.0,100249537_00047_1,1.0,0.9913793103448276,0.9956709956709957
0.0,0.97484,155.0,0.0,4.0,umgy006-012,1.0,0.9748427672955975,0.9872611464968153
0.0,0.99502,200.0,0.0,1.0,umgy006-007,1.0,0.9950248756218906,0.9975062344139651
0.00929,0.9969,322.0,3.0,1.0,200014740-00033_1,0.9907692307692307,0.9969040247678018,0.9938271604938271
0.0,0.99344,303.0,0.0,2.0,200014740-00041_1,1.0,0.9934426229508196,0.9967105263157894
0.0,1.0,133.0,0.0,0.0,200021660-00061_2,1.0,1.0,1.0
0.0,0.99524,209.0,0.0,1.0,200015779_00140_1,1.0,0.9952380952380953,0.9976133651551313
0.0,1.0,9.0,0.0,0.0,200021853-00003_2,1.0,1.0,1.0
0.02484,0.95652,154.0,4.0,7.0,200021869-00014_1,0.9746835443037974,0.9565217391304348,0.9655172413793103
0.0,1.0,188.0,0.0,0.0,hnsd008-017,1.0,1.0,1.0
0.0,0.98851,172.0,0.0,2.0,100249371_00027_2,1.0,0.9885057471264368,0.9942196531791908
0.0,0.99024,203.0,0.0,2.0,umgy010-035,1.0,0.9902439024390244,0.9950980392156863
0.00433,1.0,231.0,1.0,0.0,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.03077,1.0,130.0,4.0,0.0,hnsd004-034,0.9701492537313433,1.0,0.9848484848484849
0.0,1.0,207.0,0.0,0.0,hnsd012-029,1.0,1.0,1.0
0.0,0.99419,342.0,0.0,2.0,brsk005-030,1.0,0.9941860465116279,0.9970845481049563
0.01322,0.97357,221.0,3.0,6.0,200015779_00019_2,0.9866071428571429,0.973568281938326,0.9800443458980045
0.00276,0.99724,361.0,1.0,1.0,brsk004-009,0.9972375690607734,0.9972375690607734,0.9972375690607734
0.2,1.0,10.0,2.0,0.0,200006663_00002_2,0.8333333333333334,1.0,0.9090909090909091
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,140.0,0.0,0.0,hnsd005-001,1.0,1.0,1.0
0.00346,0.98962,286.0,1.0,3.0,200015779_00068_2,0.9965156794425087,0.9896193771626297,0.9930555555555556
0.0,0.99077,322.0,0.0,3.0,200014740-00029_1,1.0,0.9907692307692307,0.9953632148377125
0.0,1.0,82.0,0.0,0.0,100249537_00066_1,1.0,1.0,1.0
0.0,0.99242,262.0,0.0,2.0,200003076_00123_2,1.0,0.9924242424242424,0.9961977186311787
0.01351,0.99324,147.0,2.0,1.0,200021712-00060_2,0.9865771812080537,0.9932432432432432,0.9898989898989898
0.00838,0.99162,355.0,3.0,3.0,200014685-00021_1,0.9916201117318436,0.9916201117318436,0.9916201117318436
0.0,1.0,108.0,0.0,0.0,100249376_00017_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.00498,1.0,201.0,1.0,0.0,umgy001-035,0.995049504950495,1.0,0.9975186104218362
0.05357,1.0,56.0,3.0,0.0,200021660-00077_2,0.9491525423728814,1.0,0.9739130434782608
0.00457,1.0,219.0,1.0,0.0,umgy011-033,0.9954545454545455,1.0,0.9977220956719818
0.00503,0.99497,198.0,1.0,1.0,200021763-00032_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00287,0.97701,340.0,1.0,8.0,200004148_00069_2,0.9970674486803519,0.9770114942528736,0.9869375907111756
0.0,0.99174,240.0,0.0,2.0,200015779_00069_2,1.0,0.9917355371900827,0.995850622406639
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.0,1.0,201.0,0.0,0.0,200015779_00099_1,1.0,1.0,1.0
0.00862,1.0,232.0,2.0,0.0,200014740-00056_2,0.9914529914529915,1.0,0.9957081545064378
0.00901,1.0,111.0,1.0,0.0,100249537_00084_1,0.9910714285714286,1.0,0.9955156950672646
0.04651,1.0,129.0,6.0,0.0,100249537_00082_2,0.9555555555555556,1.0,0.9772727272727273
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.03941,1.0,203.0,8.0,0.0,200015779_00154_2,0.9620853080568721,1.0,0.9806763285024155
0.0113,1.0,177.0,2.0,0.0,umgy002-007,0.9888268156424581,1.0,0.9943820224719102
0.05085,0.9661,57.0,3.0,2.0,umgy009-042,0.95,0.9661016949152542,0.957983193277311
0.00488,0.99512,204.0,1.0,1.0,hnsd007-024,0.9951219512195122,0.9951219512195122,0.9951219512195122
0.0,1.0,213.0,0.0,0.0,200021644_00020_2,1.0,1.0,1.0
0.0,1.0,146.0,0.0,0.0,200021712-00027_2,1.0,1.0,1.0
0.0,1.0,13.0,0.0,0.0,umgy009-012,1.0,1.0,1.0
0.00929,0.9969,322.0,3.0,1.0,200004148_00075_1,0.9907692307692307,0.9969040247678018,0.9938271604938271
0.00498,0.99502,200.0,1.0,1.0,200015779_00151_1,0.9950248756218906,0.9950248756218906,0.9950248756218906
0.00538,0.99462,185.0,1.0,1.0,hnsd012-036,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.0045,1.0,222.0,1.0,0.0,200003076_00045_2,0.9955156950672646,1.0,0.9977528089887641
0.0,1.0,121.0,0.0,0.0,100249376_00012_1,1.0,1.0,1.0
0.00524,1.0,191.0,1.0,0.0,umgy002-004,0.9947916666666666,1.0,0.9973890339425587
0.0098,0.9902,202.0,2.0,2.0,100249476_00004_1,0.9901960784313726,0.9901960784313726,0.9901960784313726
0.00858,0.99571,232.0,2.0,1.0,200015779_00133_2,0.9914529914529915,0.9957081545064378,0.9935760171306209
0.0,1.0,3.0,0.0,0.0,hnsd011-029,1.0,1.0,1.0
0.0,0.99138,115.0,0.0,1.0,200021660-00011_2,1.0,0.9913793103448276,0.9956709956709957
0.00485,0.99515,205.0,1.0,1.0,100249371_00028_2,0.9951456310679612,0.9951456310679612,0.9951456310679612
0.00495,1.0,202.0,1.0,0.0,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.02083,0.97917,141.0,3.0,3.0,200021925-00004_1,0.9791666666666666,0.9791666666666666,0.9791666666666666
0.0,1.0,233.0,0.0,0.0,200003076_00116_1,1.0,1.0,1.0
0.0051,0.98469,193.0,1.0,3.0,200021802-00019_1,0.9948453608247423,0.9846938775510204,0.9897435897435899
0.0,0.99363,156.0,0.0,1.0,100249416_00030_1,1.0,0.9936305732484076,0.9968051118210862
0.0,1.0,185.0,0.0,0.0,hnsd006-026,1.0,1.0,1.0
0.005,1.0,200.0,1.0,0.0,100249371_00011_1,0.9950248756218906,1.0,0.9975062344139651
0.01163,1.0,172.0,2.0,0.0,umgy007-013,0.9885057471264368,1.0,0.9942196531791908
0.0,1.0,101.0,0.0,0.0,200021853-00014_1,1.0,1.0,1.0
0.02732,0.99454,182.0,5.0,1.0,200021802-00037_1,0.9732620320855615,0.994535519125683,0.9837837837837837
0.00875,0.98906,452.0,4.0,5.0,200022050-00013_2,0.9912280701754386,0.9890590809628009,0.9901423877327493
0.0,1.0,346.0,0.0,0.0,brsk002-058,1.0,1.0,1.0
0.00474,0.99526,210.0,1.0,1.0,hnsd002-040,0.995260663507109,0.995260663507109,0.995260663507109
0.0,1.0,190.0,0.0,0.0,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01433,0.99713,348.0,5.0,1.0,brsk002-029,0.9858356940509915,0.997134670487106,0.9914529914529915
0.01709,0.99145,116.0,2.0,1.0,hnsd001-004,0.9830508474576272,0.9914529914529915,0.9872340425531915
0.0057,0.99715,350.0,2.0,1.0,200004148_00086_2,0.9943181818181818,0.9971509971509972,0.995732574679943
0.05556,1.0,90.0,5.0,0.0,100249537_00039_2,0.9473684210526315,1.0,0.972972972972973
0.008,0.992,124.0,1.0,1.0,100249537_00068_1,0.992,0.992,0.992
0.00727,0.98909,272.0,2.0,3.0,200003076_00065_1,0.9927007299270073,0.9890909090909091,0.9908925318761385
0.0,1.0,201.0,0.0,0.0,hnsd007-041,1.0,1.0,1.0
0.0,1.0,218.0,0.0,0.0,200003076_00103_2,1.0,1.0,1.0
0.0,1.0,196.0,0.0,0.0,hnsd005-027,1.0,1.0,1.0
0.00955,0.99682,313.0,3.0,1.0,brsk002-052,0.990506329113924,0.9968152866242038,0.9936507936507937
0.0,0.99468,187.0,0.0,1.0,umgy001-031,1.0,0.9946808510638298,0.9973333333333333
0.00366,0.97802,267.0,1.0,6.0,200015779_00018_2,0.996268656716418,0.978021978021978,0.9870609981515712
0.0,1.0,125.0,0.0,0.0,100249416_00016_2,1.0,1.0,1.0
0.0,0.98361,180.0,0.0,3.0,100249476_00013_1,1.0,0.9836065573770492,0.9917355371900827
0.0027,0.9973,369.0,1.0,1.0,brsk004-030,0.9972972972972973,0.9972972972972973,0.9972972972972973
0.00292,0.99708,341.0,1.0,1.0,200004148_00071_1,0.9970760233918129,0.9970760233918129,0.9970760233918129
0.0,0.98396,184.0,0.0,3.0,umgy003-007,1.0,0.983957219251337,0.9919137466307278
0.00505,1.0,198.0,1.0,0.0,200021763-00042_2,0.9949748743718593,1.0,0.9974811083123425
0.21818,0.98182,54.0,12.0,1.0,200014685-00007_1,0.8181818181818182,0.9818181818181818,0.8925619834710744
0.0,1.0,186.0,0.0,0.0,umgy009-026,1.0,1.0,1.0
0.00483,1.0,207.0,1.0,0.0,umgy009-003,0.9951923076923077,1.0,0.9975903614457832
0.0,0.90385,282.0,0.0,30.0,200004148_00064_2,1.0,0.9038461538461539,0.9494949494949495
0.01592,0.99363,312.0,5.0,2.0,200014740-00013_2,0.9842271293375394,0.9936305732484076,0.9889064976228209
0.00743,0.99257,267.0,2.0,2.0,200003076_00117_2,0.9925650557620818,0.9925650557620818,0.9925650557620818
0.01102,1.0,363.0,4.0,0.0,brsk002-022,0.989100817438692,1.0,0.9945205479452055
0.00568,1.0,176.0,1.0,0.0,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.008,1.0,125.0,1.0,0.0,100249537_00024_1,0.9920634920634921,1.0,0.9960159362549801
0.0,1.0,205.0,0.0,0.0,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,100241706_00037_2,1.0,1.0,1.0
0.0354,0.9823,111.0,4.0,2.0,100249376_00029_1,0.9652173913043478,0.9823008849557522,0.9736842105263158
0.00317,0.99365,313.0,1.0,2.0,200014740-00005_2,0.9968152866242038,0.9936507936507937,0.9952305246422894
0.0,1.0,195.0,0.0,0.0,200015779_00115_1,1.0,1.0,1.0
0.01961,0.9951,203.0,4.0,1.0,200021802-00051_2,0.9806763285024155,0.9950980392156863,0.9878345498783455
0.0,1.0,139.0,0.0,0.0,200021660-00065_1,1.0,1.0,1.0
0.0,1.0,180.0,0.0,0.0,hnsd005-014,1.0,1.0,1.0
0.0,0.97989,341.0,0.0,7.0,200004148_00061_1,1.0,0.9798850574712644,0.9898403483309144
0.00532,1.0,188.0,1.0,0.0,umgy012-039,0.9947089947089947,1.0,0.9973474801061007
0.01587,0.98942,187.0,3.0,2.0,200003967_00036_1,0.9842105263157894,0.9894179894179894,0.9868073878627968
0.06509,1.0,169.0,11.0,0.0,200021644_00032_2,0.9388888888888889,1.0,0.9684813753581661
