fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.01282,0.99573,233.0,3.0,1.0,200003076_00075_1,0.9872881355932204,0.9957264957264957,0.9914893617021276
0.00926,1.0,216.0,2.0,0.0,hnsd012-009,0.9908256880733946,1.0,0.9953917050691244
0.00286,0.98857,346.0,1.0,4.0,brsk003-007,0.9971181556195965,0.9885714285714285,0.9928263988522237
0.0,1.0,100.0,0.0,0.0,100249537_00086_1,1.0,1.0,1.0
0.00322,0.99678,310.0,1.0,1.0,200021660-00045_2,0.9967845659163987,0.9967845659163987,0.9967845659163987
0.00342,0.99658,291.0,1.0,1.0,200014740-00078_1,0.9965753424657534,0.9965753424657534,0.9965753424657534
0.0,0.97727,301.0,0.0,7.0,200004148_00092_1,1.0,0.9772727272727273,0.9885057471264368
0.00604,0.98187,325.0,2.0,6.0,200014740-00015_2,0.9938837920489296,0.9818731117824774,0.9878419452887538
0.02532,0.98734,78.0,2.0,1.0,umgy007-004,0.975,0.9873417721518988,0.9811320754716981
0.02778,1.0,72.0,2.0,0.0,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.0229,1.0,131.0,3.0,0.0,hnsd006-040,0.9776119402985075,1.0,0.9886792452830189
0.0,1.0,187.0,0.0,0.0,200021712-00049_2,1.0,1.0,1.0
0.00741,1.0,135.0,1.0,0.0,umgy007-012,0.9926470588235294,1.0,0.996309963099631
0.00957,0.99522,208.0,2.0,1.0,200015779_00099_2,0.9904761904761905,0.9952153110047847,0.9928400954653939
0.00588,1.0,170.0,1.0,0.0,100249371_00009_2,0.9941520467836257,1.0,0.9970674486803519
0.0114,0.96011,337.0,4.0,14.0,200004148_00056_1,0.9882697947214076,0.9601139601139601,0.9739884393063584
0.0,0.97321,109.0,0.0,3.0,200021660-00089_2,1.0,0.9732142857142857,0.9864253393665159
0.01471,0.9951,203.0,3.0,1.0,hnsd012-003,0.9854368932038835,0.9950980392156863,0.9902439024390244
0.03401,1.0,147.0,5.0,0.0,200021644_00040_2,0.9671052631578947,1.0,0.9832775919732442
0.0,0.99485,193.0,0.0,1.0,hnsd007-034,1.0,0.9948453608247423,0.9974160206718347
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0,0.9899,98.0,0.0,1.0,200021851_00025_2,1.0,0.98989898989899,0.9949238578680203
0.03067,0.99387,162.0,5.0,1.0,200021712-00027_1,0.9700598802395209,0.9938650306748467,0.9818181818181819
0.01515,1.0,198.0,3.0,0.0,umgy007-018,0.9850746268656716,1.0,0.9924812030075187
0.0241,1.0,83.0,2.0,0.0,200021851_00013_1,0.9764705882352941,1.0,0.988095238095238
0.0,0.99115,224.0,0.0,2.0,200003076_00169_2,1.0,0.9911504424778761,0.9955555555555555
0.01442,0.99519,207.0,3.0,1.0,200003076_00019_1,0.9857142857142858,0.9951923076923077,0.9904306220095694
0.0,1.0,314.0,0.0,0.0,brsk002-014,1.0,1.0,1.0
0.01099,1.0,182.0,2.0,0.0,umgy003-034,0.9891304347826086,1.0,0.994535519125683
0.01681,1.0,119.0,2.0,0.0,200021712-00024_2,0.9834710743801653,1.0,0.9916666666666667
0.00847,0.99576,235.0,2.0,1.0,200003076_00110_2,0.9915611814345991,0.9957627118644068,0.9936575052854123
0.09494,1.0,158.0,15.0,0.0,200003967_00017_2,0.9132947976878613,1.0,0.9546827794561934
0.12048,1.0,83.0,10.0,0.0,200003967_00047_1,0.8924731182795699,1.0,0.9431818181818181
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.01626,1.0,123.0,2.0,0.0,200021853-00012_2,0.984,1.0,0.9919354838709677
0.03867,0.99448,180.0,7.0,1.0,200021802-00034_2,0.9625668449197861,0.994475138121547,0.9782608695652174
0.0,0.99308,287.0,0.0,2.0,200015779_00112_2,1.0,0.9930795847750865,0.9965277777777778
0.0,1.0,152.0,0.0,0.0,200003076_00174_1,1.0,1.0,1.0
0.00704,0.99296,282.0,2.0,2.0,200015779_00061_2,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.00538,0.99462,185.0,1.0,1.0,200021802-00028_2,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.02198,0.95604,174.0,4.0,8.0,umgy002-037,0.9775280898876404,0.9560439560439561,0.9666666666666667
0.0,1.0,188.0,0.0,0.0,umgy009-017,1.0,1.0,1.0
0.02098,0.99301,142.0,3.0,1.0,200021802-00005_2,0.9793103448275862,0.993006993006993,0.986111111111111
0.01863,0.98137,158.0,3.0,3.0,200003967_00040_2,0.9813664596273292,0.9813664596273292,0.9813664596273292
0.00305,1.0,328.0,1.0,0.0,brsk002-054,0.9969604863221885,1.0,0.9984779299847794
0.00552,1.0,181.0,1.0,0.0,hnsd001-020,0.9945054945054945,1.0,0.9972451790633609
0.0,0.99482,192.0,0.0,1.0,hnsd001-019,1.0,0.9948186528497409,0.9974025974025974
0.02941,1.0,136.0,4.0,0.0,200021660-00081_2,0.9714285714285714,1.0,0.9855072463768115
0.01869,1.0,107.0,2.0,0.0,umgy009-039,0.981651376146789,1.0,0.9907407407407407
0.01754,0.99123,113.0,2.0,1.0,100249537_00012_1,0.9826086956521739,0.9912280701754386,0.9868995633187774
0.01325,1.0,151.0,2.0,0.0,200021644_00036_2,0.9869281045751634,1.0,0.993421052631579
0.00843,0.98034,349.0,3.0,7.0,brsk004-033,0.9914772727272727,0.9803370786516854,0.9858757062146893
0.0,1.0,225.0,0.0,0.0,hnsd003-004,1.0,1.0,1.0
1.58824,0.82353,14.0,27.0,3.0,200021660-00029_2,0.34146341463414637,0.8235294117647058,0.48275862068965514
0.03165,1.0,158.0,5.0,0.0,200021644_00034_2,0.9693251533742331,1.0,0.9844236760124611
0.04225,1.0,71.0,3.0,0.0,200015779_00084_1,0.9594594594594594,1.0,0.9793103448275862
0.02113,1.0,142.0,3.0,0.0,200021763-00019_2,0.9793103448275862,1.0,0.9895470383275261
0.00588,0.99412,169.0,1.0,1.0,100249476_00018_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.0,1.0,30.0,0.0,0.0,100249537_00074_1,1.0,1.0,1.0
0.00926,0.99537,215.0,2.0,1.0,hnsd006-007,0.9907834101382489,0.9953703703703703,0.9930715935334872
0.00825,0.96495,468.0,4.0,17.0,200022050-00010_1,0.9915254237288136,0.9649484536082474,0.9780564263322883
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.03077,1.0,65.0,2.0,0.0,200021712-00004_2,0.9701492537313433,1.0,0.9848484848484849
0.00242,0.97101,402.0,1.0,12.0,200022050-00007_2,0.9975186104218362,0.9710144927536232,0.9840881272949816
0.00578,0.99422,172.0,1.0,1.0,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.01376,1.0,218.0,3.0,0.0,200003076_00005_2,0.9864253393665159,1.0,0.9931662870159453
0.00971,0.99515,205.0,2.0,1.0,hnsd009-034,0.9903381642512077,0.9951456310679612,0.9927360774818401
0.0,1.0,193.0,0.0,0.0,hnsd001-014,1.0,1.0,1.0
0.01587,1.0,126.0,2.0,0.0,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.05405,1.0,37.0,2.0,0.0,hnsd007-006,0.9487179487179487,1.0,0.9736842105263158
0.00831,0.98892,357.0,3.0,4.0,brsk001-030,0.9916666666666667,0.9889196675900277,0.9902912621359222
0.03704,0.92593,25.0,1.0,2.0,umgy007-010,0.9615384615384616,0.9259259259259259,0.9433962264150944
0.04386,1.0,114.0,5.0,0.0,200021660-00006_1,0.957983193277311,1.0,0.9785407725321889
0.00971,0.99515,205.0,2.0,1.0,200015779_00111_1,0.9903381642512077,0.9951456310679612,0.9927360774818401
0.0,1.0,134.0,0.0,0.0,100241706_00014_1,1.0,1.0,1.0
0.0,1.0,155.0,0.0,0.0,200021712-00081_1,1.0,1.0,1.0
0.00405,1.0,247.0,1.0,0.0,200003076_00094_1,0.9959677419354839,1.0,0.997979797979798
0.03374,1.0,326.0,11.0,0.0,200004148_00073_2,0.9673590504451038,1.0,0.9834087481146305
0.00474,0.98578,208.0,1.0,3.0,200015779_00134_2,0.9952153110047847,0.985781990521327,0.9904761904761905
0.00637,0.99682,313.0,2.0,1.0,200014740-00023_1,0.9936507936507937,0.9968152866242038,0.9952305246422894
0.0,1.0,131.0,0.0,0.0,100249376_00016_1,1.0,1.0,1.0
0.0,1.0,128.0,0.0,0.0,200021712-00029_1,1.0,1.0,1.0
0.01899,0.99367,157.0,3.0,1.0,100249416_00018_1,0.98125,0.9936708860759493,0.9874213836477987
0.0,1.0,49.0,0.0,0.0,200005598_00047_2,1.0,1.0,1.0
0.14815,1.0,27.0,4.0,0.0,200021644_00007_2,0.8709677419354839,1.0,0.9310344827586207
0.02,1.0,100.0,2.0,0.0,umgy004-003,0.9803921568627451,1.0,0.99009900990099
0.00467,0.99533,213.0,1.0,1.0,umgy012-024,0.9953271028037384,0.9953271028037384,0.9953271028037384
0.00847,0.99153,117.0,1.0,1.0,200021660-00084_1,0.9915254237288136,0.9915254237288136,0.9915254237288136
0.0184,1.0,163.0,3.0,0.0,200015779_00088_1,0.9819277108433735,1.0,0.9908814589665653
0.04545,1.0,44.0,2.0,0.0,100249476_00003_1,0.9565217391304348,1.0,0.9777777777777777
0.01508,1.0,199.0,3.0,0.0,100249476_00022_1,0.9851485148514851,1.0,0.9925187032418953
0.00503,0.99497,198.0,1.0,1.0,hnsd011-008,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,hnsd001-037,1.0,1.0,1.0
0.0,0.98544,203.0,0.0,3.0,hnsd003-024,1.0,0.9854368932038835,0.9926650366748166
0.10778,0.99401,166.0,18.0,1.0,200021644_00026_2,0.9021739130434783,0.9940119760479041,0.9458689458689459
0.0,1.0,74.0,0.0,0.0,100249537_00015_2,1.0,1.0,1.0
0.0,1.0,141.0,0.0,0.0,100249371_00016_2,1.0,1.0,1.0
0.02273,0.97727,86.0,2.0,2.0,umgy009-030,0.9772727272727273,0.9772727272727273,0.9772727272727273
0.0,0.94828,110.0,0.0,6.0,200021869-00010_1,1.0,0.9482758620689655,0.9734513274336283
0.01923,1.0,52.0,1.0,0.0,umgy010-010,0.9811320754716981,1.0,0.9904761904761905
0.33333,0.0,0.0,1.0,3.0,umgy001-017,0.0,0.0,
0.0129,0.99355,154.0,2.0,1.0,200003076_00137_2,0.9871794871794872,0.9935483870967742,0.990353697749196
0.00676,1.0,148.0,1.0,0.0,hnsd001-011,0.9932885906040269,1.0,0.9966329966329966
0.00791,0.98814,250.0,2.0,3.0,200015779_00072_2,0.9920634920634921,0.9881422924901185,0.9900990099009901
0.0,0.99522,208.0,0.0,1.0,hnsd007-015,1.0,0.9952153110047847,0.9976019184652278
0.0,1.0,155.0,0.0,0.0,umgy005-015,1.0,1.0,1.0
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.11111,1.0,18.0,2.0,0.0,hnsd007-009,0.9,1.0,0.9473684210526316
0.0,1.0,213.0,0.0,0.0,umgy004-022,1.0,1.0,1.0
0.00303,0.99697,329.0,1.0,1.0,200014685-00023_1,0.996969696969697,0.996969696969697,0.996969696969697
0.01667,0.94167,113.0,2.0,7.0,100249537_00033_2,0.9826086956521739,0.9416666666666667,0.9617021276595745
0.0,1.0,182.0,0.0,0.0,hnsd001-015,1.0,1.0,1.0
0.0,1.0,213.0,0.0,0.0,200003076_00169_1,1.0,1.0,1.0
0.01493,0.98507,132.0,2.0,2.0,hnsd004-035,0.9850746268656716,0.9850746268656716,0.9850746268656716
0.0,0.99432,350.0,0.0,2.0,brsk003-033,1.0,0.9943181818181818,0.9971509971509972
0.01987,0.99338,150.0,3.0,1.0,200021802-00014_2,0.9803921568627451,0.9933774834437086,0.9868421052631579
0.0,0.97814,179.0,0.0,4.0,100249476_00015_1,1.0,0.9781420765027322,0.988950276243094
0.0,1.0,305.0,0.0,0.0,200014740-00037_1,1.0,1.0,1.0
0.02265,1.0,309.0,7.0,0.0,200004148_00037_1,0.9778481012658228,1.0,0.9888
0.00943,1.0,212.0,2.0,0.0,umgy004-017,0.9906542056074766,1.0,0.9953051643192489
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.0,0.99526,210.0,0.0,1.0,hnsd007-022,1.0,0.995260663507109,0.997624703087886
0.00448,1.0,223.0,1.0,0.0,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00288,0.98559,342.0,1.0,5.0,brsk004-019,0.9970845481049563,0.9855907780979827,0.991304347826087
0.00656,1.0,305.0,2.0,0.0,200014740-00044_2,0.993485342019544,1.0,0.9967320261437909
0.06875,0.99375,159.0,11.0,1.0,200021763-00022_2,0.9352941176470588,0.99375,0.9636363636363635
0.04762,0.99048,104.0,5.0,1.0,200003967_00005_1,0.9541284403669725,0.9904761904761905,0.9719626168224299
0.00461,1.0,217.0,1.0,0.0,hnsd011-018,0.9954128440366973,1.0,0.9977011494252873
0.04425,1.0,113.0,5.0,0.0,200021851_00006_1,0.9576271186440678,1.0,0.9783549783549783
0.00483,0.99517,206.0,1.0,1.0,200015779_00114_1,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.0,1.0,151.0,0.0,0.0,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,umgy004-039,0.9950980392156863,1.0,0.9975429975429976
0.0155,1.0,129.0,2.0,0.0,200021660-00023_2,0.9847328244274809,1.0,0.9923076923076923
0.0,0.99248,264.0,0.0,2.0,200015779_00073_2,1.0,0.9924812030075187,0.9962264150943396
0.025,1.0,160.0,4.0,0.0,200021660-00041_2,0.975609756097561,1.0,0.9876543209876543
0.00326,0.99349,305.0,1.0,2.0,200014740-00048_2,0.9967320261437909,0.993485342019544,0.9951060358890701
0.00604,0.99698,330.0,2.0,1.0,200014740-00025_2,0.9939759036144579,0.9969788519637462,0.995475113122172
0.0,0.99574,234.0,0.0,1.0,200003076_00165_1,1.0,0.9957446808510638,0.9978678038379531
0.01133,0.95467,337.0,4.0,16.0,200004148_00022_2,0.9882697947214076,0.9546742209631728,0.9711815561959654
0.00676,0.99324,147.0,1.0,1.0,200021660-00080_1,0.9932432432432432,0.9932432432432432,0.9932432432432432
0.04667,0.99667,299.0,14.0,1.0,200004148_00049_1,0.9552715654952076,0.9966666666666667,0.9755301794453508
0.04054,0.99324,147.0,6.0,1.0,200021802-00017_1,0.9607843137254902,0.9932432432432432,0.9767441860465117
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.00714,1.0,140.0,1.0,0.0,100249371_00026_1,0.9929078014184397,1.0,0.9964412811387899
0.00397,0.97222,245.0,1.0,7.0,200015779_00034_2,0.9959349593495935,0.9722222222222222,0.9839357429718876
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.0,0.98776,242.0,0.0,3.0,200015779_00034_1,1.0,0.9877551020408163,0.9938398357289528
0.0,0.98795,164.0,0.0,2.0,200021712-00045_1,1.0,0.9879518072289156,0.993939393939394
0.0,0.99363,312.0,0.0,2.0,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.00485,1.0,206.0,1.0,0.0,200003076_00167_1,0.9951690821256038,1.0,0.9975786924939467
0.06494,0.97403,75.0,5.0,2.0,hnsd010-003,0.9375,0.974025974025974,0.9554140127388535
0.00355,0.98227,277.0,1.0,5.0,200015779_00093_2,0.9964028776978417,0.9822695035460993,0.9892857142857143
0.02532,0.97468,154.0,4.0,4.0,100249416_00032_1,0.9746835443037974,0.9746835443037974,0.9746835443037974
0.0,1.0,195.0,0.0,0.0,umgy005-012,1.0,1.0,1.0
0.00575,0.99425,173.0,1.0,1.0,100249371_00012_1,0.9942528735632183,0.9942528735632183,0.9942528735632183
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.01,1.0,100.0,1.0,0.0,200021853-00025_1,0.9900990099009901,1.0,0.9950248756218906
0.00385,0.99231,258.0,1.0,2.0,200003076_00129_1,0.9961389961389961,0.9923076923076923,0.9942196531791908
0.00538,0.99462,185.0,1.0,1.0,hnsd011-035,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.01093,0.98907,181.0,2.0,2.0,200021802-00036_1,0.9890710382513661,0.9890710382513661,0.9890710382513661
0.0,1.0,192.0,0.0,0.0,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.98688,376.0,0.0,5.0,brsk005-021,1.0,0.9868766404199475,0.9933949801849407
0.0,0.99468,187.0,0.0,1.0,hnsd001-044,1.0,0.9946808510638298,0.9973333333333333
0.00676,1.0,148.0,1.0,0.0,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0,0.9883,169.0,0.0,2.0,100249476_00017_2,1.0,0.9883040935672515,0.9941176470588234
0.0,0.99138,115.0,0.0,1.0,100249537_00047_1,1.0,0.9913793103448276,0.9956709956709957
0.0,0.98742,157.0,0.0,2.0,umgy006-012,1.0,0.9874213836477987,0.9936708860759493
0.0,0.99502,200.0,0.0,1.0,umgy006-007,1.0,0.9950248756218906,0.9975062344139651
0.00929,0.9969,322.0,3.0,1.0,200014740-00033_1,0.9907692307692307,0.9969040247678018,0.9938271604938271
0.0,0.99344,303.0,0.0,2.0,200014740-00041_1,1.0,0.9934426229508196,0.9967105263157894
0.01504,1.0,133.0,2.0,0.0,200021660-00061_2,0.9851851851851852,1.0,0.9925373134328358
0.00476,1.0,210.0,1.0,0.0,200015779_00140_1,0.995260663507109,1.0,0.997624703087886
0.11111,1.0,9.0,1.0,0.0,200021853-00003_2,0.9,1.0,0.9473684210526316
0.03106,0.95652,154.0,5.0,7.0,200021869-00014_1,0.9685534591194969,0.9565217391304348,0.9625
0.0,1.0,188.0,0.0,0.0,hnsd008-017,1.0,1.0,1.0
0.00575,0.98276,171.0,1.0,3.0,100249371_00027_2,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.0,0.99512,204.0,0.0,1.0,umgy010-035,1.0,0.9951219512195122,0.9975550122249389
0.02165,1.0,231.0,5.0,0.0,200003076_00134_1,0.9788135593220338,1.0,0.9892933618843683
0.03077,0.98462,128.0,4.0,2.0,hnsd004-034,0.9696969696969697,0.9846153846153847,0.9770992366412214
0.0,1.0,207.0,0.0,0.0,hnsd012-029,1.0,1.0,1.0
0.0,0.99419,342.0,0.0,2.0,brsk005-030,1.0,0.9941860465116279,0.9970845481049563
0.02203,0.96476,219.0,5.0,8.0,200015779_00019_2,0.9776785714285714,0.9647577092511013,0.9711751662971174
0.0,0.98895,358.0,0.0,4.0,brsk004-009,1.0,0.988950276243094,0.9944444444444445
0.2,1.0,10.0,2.0,0.0,200006663_00002_2,0.8333333333333334,1.0,0.9090909090909091
0.00338,1.0,296.0,1.0,0.0,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,140.0,0.0,0.0,hnsd005-001,1.0,1.0,1.0
0.00346,0.98616,285.0,1.0,4.0,200015779_00068_2,0.9965034965034965,0.986159169550173,0.9913043478260869
0.00923,0.99077,322.0,3.0,3.0,200014740-00029_1,0.9907692307692307,0.9907692307692307,0.9907692307692307
0.0122,1.0,82.0,1.0,0.0,100249537_00066_1,0.9879518072289156,1.0,0.993939393939394
0.00758,0.98864,261.0,2.0,3.0,200003076_00123_2,0.9923954372623575,0.9886363636363636,0.9905123339658444
0.01351,0.99324,147.0,2.0,1.0,200021712-00060_2,0.9865771812080537,0.9932432432432432,0.9898989898989898
0.01676,0.99162,355.0,6.0,3.0,200014685-00021_1,0.9833795013850416,0.9916201117318436,0.9874826147426982
0.0,1.0,108.0,0.0,0.0,100249376_00017_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.00995,0.98507,198.0,2.0,3.0,umgy001-035,0.99,0.9850746268656716,0.9875311720698254
0.08929,1.0,56.0,5.0,0.0,200021660-00077_2,0.9180327868852459,1.0,0.9572649572649572
0.00457,1.0,219.0,1.0,0.0,umgy011-033,0.9954545454545455,1.0,0.9977220956719818
0.01508,0.99497,198.0,3.0,1.0,200021763-00032_1,0.9850746268656716,0.9949748743718593,0.99
0.00287,0.96264,335.0,1.0,13.0,200004148_00069_2,0.9970238095238095,0.9626436781609196,0.97953216374269
0.0,0.9876,239.0,0.0,3.0,200015779_00069_2,1.0,0.987603305785124,0.9937629937629938
0.0,1.0,187.0,0.0,0.0,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.00498,1.0,201.0,1.0,0.0,200015779_00099_1,0.995049504950495,1.0,0.9975186104218362
0.00862,1.0,232.0,2.0,0.0,200014740-00056_2,0.9914529914529915,1.0,0.9957081545064378
0.00901,1.0,111.0,1.0,0.0,100249537_00084_1,0.9910714285714286,1.0,0.9955156950672646
0.03101,1.0,129.0,4.0,0.0,100249537_00082_2,0.9699248120300752,1.0,0.9847328244274809
0.0,1.0,3.0,0.0,0.0,hnsd005-010,1.0,1.0,1.0
0.02463,1.0,203.0,5.0,0.0,200015779_00154_2,0.9759615384615384,1.0,0.9878345498783455
0.01695,0.99435,176.0,3.0,1.0,umgy002-007,0.9832402234636871,0.9943502824858758,0.9887640449438202
0.0339,0.9661,57.0,2.0,2.0,umgy009-042,0.9661016949152542,0.9661016949152542,0.9661016949152542
0.00488,1.0,205.0,1.0,0.0,hnsd007-024,0.9951456310679612,1.0,0.9975669099756691
0.01878,0.99531,212.0,4.0,1.0,200021644_00020_2,0.9814814814814815,0.9953051643192489,0.9883449883449883
0.0,1.0,146.0,0.0,0.0,200021712-00027_2,1.0,1.0,1.0
0.07692,1.0,13.0,1.0,0.0,umgy009-012,0.9285714285714286,1.0,0.962962962962963
0.0031,1.0,323.0,1.0,0.0,200004148_00075_1,0.9969135802469136,1.0,0.9984544049459042
0.0,1.0,201.0,0.0,0.0,200015779_00151_1,1.0,1.0,1.0
0.01075,1.0,186.0,2.0,0.0,hnsd012-036,0.9893617021276596,1.0,0.9946524064171123
0.0045,1.0,222.0,1.0,0.0,200003076_00045_2,0.9955156950672646,1.0,0.9977528089887641
0.00826,1.0,121.0,1.0,0.0,100249376_00012_1,0.9918032786885246,1.0,0.9958847736625513
0.00524,1.0,191.0,1.0,0.0,umgy002-004,0.9947916666666666,1.0,0.9973890339425587
0.01471,0.9951,203.0,3.0,1.0,100249476_00004_1,0.9854368932038835,0.9950980392156863,0.9902439024390244
0.01288,0.99571,232.0,3.0,1.0,200015779_00133_2,0.9872340425531915,0.9957081545064378,0.9914529914529914
0.33333,1.0,3.0,1.0,0.0,hnsd011-029,0.75,1.0,0.8571428571428571
0.0,0.99138,115.0,0.0,1.0,200021660-00011_2,1.0,0.9913793103448276,0.9956709956709957
0.00971,0.99515,205.0,2.0,1.0,100249371_00028_2,0.9903381642512077,0.9951456310679612,0.9927360774818401
0.00495,1.0,202.0,1.0,0.0,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.03472,0.99306,143.0,5.0,1.0,200021925-00004_1,0.9662162162162162,0.9930555555555556,0.9794520547945206
0.00858,0.99571,232.0,2.0,1.0,200003076_00116_1,0.9914529914529915,0.9957081545064378,0.9935760171306209
0.02551,0.95408,187.0,5.0,9.0,200021802-00019_1,0.9739583333333334,0.9540816326530612,0.9639175257731959
0.0,0.99363,156.0,0.0,1.0,100249416_00030_1,1.0,0.9936305732484076,0.9968051118210862
0.0,0.99459,184.0,0.0,1.0,hnsd006-026,1.0,0.9945945945945946,0.997289972899729
0.015,1.0,200.0,3.0,0.0,100249371_00011_1,0.9852216748768473,1.0,0.9925558312655086
0.01744,1.0,172.0,3.0,0.0,umgy007-013,0.9828571428571429,1.0,0.9913544668587896
0.0,1.0,101.0,0.0,0.0,200021853-00014_1,1.0,1.0,1.0
0.01639,0.99454,182.0,3.0,1.0,200021802-00037_1,0.9837837837837838,0.994535519125683,0.9891304347826088
0.00656,0.99125,453.0,3.0,4.0,200022050-00013_2,0.993421052631579,0.9912472647702407,0.9923329682365828
0.0,1.0,346.0,0.0,0.0,brsk002-058,1.0,1.0,1.0
0.01896,0.99052,209.0,4.0,2.0,hnsd002-040,0.9812206572769953,0.990521327014218,0.9858490566037736
0.0,1.0,190.0,0.0,0.0,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01433,0.99713,348.0,5.0,1.0,brsk002-029,0.9858356940509915,0.997134670487106,0.9914529914529915
0.01709,0.99145,116.0,2.0,1.0,hnsd001-004,0.9830508474576272,0.9914529914529915,0.9872340425531915
0.00855,0.99715,350.0,3.0,1.0,200004148_00086_2,0.9915014164305949,0.9971509971509972,0.9943181818181818
0.04444,1.0,90.0,4.0,0.0,100249537_00039_2,0.9574468085106383,1.0,0.9782608695652174
0.0,1.0,125.0,0.0,0.0,100249537_00068_1,1.0,1.0,1.0
0.00727,0.99273,273.0,2.0,2.0,200003076_00065_1,0.9927272727272727,0.9927272727272727,0.9927272727272727
0.0,1.0,201.0,0.0,0.0,hnsd007-041,1.0,1.0,1.0
0.0,0.99541,217.0,0.0,1.0,200003076_00103_2,1.0,0.9954128440366973,0.9977011494252873
0.0,1.0,196.0,0.0,0.0,hnsd005-027,1.0,1.0,1.0
0.00955,1.0,314.0,3.0,0.0,brsk002-052,0.9905362776025236,1.0,0.9952456418383517
0.0,0.99468,187.0,0.0,1.0,umgy001-031,1.0,0.9946808510638298,0.9973333333333333
0.00366,0.98168,268.0,1.0,5.0,200015779_00018_2,0.9962825278810409,0.9816849816849816,0.9889298892988929
0.008,1.0,125.0,1.0,0.0,100249416_00016_2,0.9920634920634921,1.0,0.9960159362549801
0.0,0.98907,181.0,0.0,2.0,100249476_00013_1,1.0,0.9890710382513661,0.9945054945054945
0.0,1.0,370.0,0.0,0.0,brsk004-030,1.0,1.0,1.0
0.00292,0.99708,341.0,1.0,1.0,200004148_00071_1,0.9970760233918129,0.9970760233918129,0.9970760233918129
0.0,0.94118,176.0,0.0,11.0,umgy003-007,1.0,0.9411764705882353,0.9696969696969697
0.00505,0.99495,197.0,1.0,1.0,200021763-00042_2,0.9949494949494949,0.9949494949494949,0.9949494949494949
0.27273,1.0,55.0,15.0,0.0,200014685-00007_1,0.7857142857142857,1.0,0.88
0.0,1.0,186.0,0.0,0.0,umgy009-026,1.0,1.0,1.0
0.00966,1.0,207.0,2.0,0.0,umgy009-003,0.9904306220095693,1.0,0.9951923076923077
0.00321,0.90064,281.0,1.0,31.0,200004148_00064_2,0.9964539007092199,0.9006410256410257,0.9461279461279463
